ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSG00000100490.10,CDKL1,cyclin dependent kinase like 1,74.0189636262083,0.04264423085389915,1.0299999239262456,0.5280118705493281,0.08076377299914364,0.9356298188768328,1
ENSG00000100503.26,NIN,ninein,795.4530346827635,-0.1639643912034026,0.8925690017114495,0.19253988982633147,-0.8515866055148177,0.3944435764507394,1
ENSG00000100504.17,PYGL,glycogen phosphorylase L,4731.334219247636,0.029006264313218882,1.020309089513801,0.16071192678501456,0.18048607152859764,0.8567709881501897,1
ENSG00000100505.13,TRIM9,tripartite motif containing 9,49.93253368182504,-0.5345782897400497,0.6903604445899546,0.9853112624820286,-0.5425476294601881,NA,NA
ENSG00000100519.12,PSMC6,"proteasome 26S subunit, ATPase 6",1228.1525851800761,-0.008333629303770893,0.9942402198480772,0.09912294829425428,-0.08407366252900245,0.9329978647464885,1
ENSG00000100522.10,GNPNAT1,glucosamine-phosphate N-acetyltransferase 1,2618.482725192628,0.16136865926623703,1.118347591554216,0.22247399663591866,0.7253371706641237,0.46824520747184,1
ENSG00000100523.16,DDHD1,DDHD domain containing 1,199.40510935650505,0.3379827752530503,1.2639880072499357,0.28347364811378384,1.1922899271306764,0.23314758277790879,1
ENSG00000100526.20,CDKN3,cyclin dependent kinase inhibitor 3,9.5983086428468,-0.9602053514798036,0.5139837482914794,0.74001664919139,-1.2975456059387473,0.1944435238952181,1
ENSG00000100528.12,CNIH1,cornichon family AMPA receptor auxiliary protein 1,2889.683414453442,-0.19725943636268833,0.8722058449979603,0.14101905467478285,-1.398814059685811,0.16186874904150086,1
ENSG00000100532.13,CGRRF1,cell growth regulator with ring finger domain 1,146.06638982326794,-0.09274226561566075,0.9377386064910223,0.20790344828685395,-0.44608334484043755,0.6555370431321019,1
ENSG00000100554.12,ATP6V1D,ATPase H+ transporting V1 subunit D,688.4216827362457,-0.013394977959843013,0.9907582784493791,0.14346300795269637,-0.0933688631724472,0.9256105260226948,1
ENSG00000100557.10,CCDC198,coiled-coil domain containing 198,608.4655664370731,-0.14273116250251963,0.9058027581591835,0.20177068023503106,-0.7073929786838222,0.4793222990272358,1
ENSG00000100558.9,PLEK2,pleckstrin 2,388.96951398107603,-1.3902129184780967,0.38150849359558014,0.6655337043528203,-2.0888692929984223,0.036719490686362405,0.919059244099425
ENSG00000100564.9,PIGH,phosphatidylinositol glycan anchor biosynthesis class H,350.6705591996515,0.22221608841213142,1.166524079933101,0.2053899867412943,1.0819226970983302,0.2792868785625558,1
ENSG00000100567.13,PSMA3,proteasome 20S subunit alpha 3,1241.3392437492937,-0.0719133089118786,0.9513754424632821,0.12421647907352035,-0.5789353348947773,0.5626328068223165,1
ENSG00000100568.11,VTI1B,vesicle transport through interaction with t-SNAREs 1B,2071.0792617359243,0.014020733734925234,1.0097658093719346,0.11399565669799386,0.12299357836123573,0.9021121830833564,1
ENSG00000100575.14,TIMM9,translocase of inner mitochondrial membrane 9,158.20222007923678,0.2883708854857623,1.2212604317851865,0.21377495609107977,1.3489460634617114,0.177354291127673,1
ENSG00000100577.19,GSTZ1,glutathione S-transferase zeta 1,3863.3007407489654,-0.43044423074538873,0.7420332652625395,0.3966447631608432,-1.085213447204494,0.27782712974666096,1
ENSG00000100578.18,KIAA0586,KIAA0586,323.30506957851844,-0.24236159881423802,0.8453603786835536,0.17654005387350985,-1.372841989659123,0.1698014739118798,1
ENSG00000100580.8,TMED8,transmembrane p24 trafficking protein family member 8,392.4839276253436,-0.3473646393619418,0.7860186018163569,0.14906315141305615,-2.3303186338747754,0.019789316621552967,0.7833003567849308
ENSG00000100583.4,SAMD15,sterile alpha motif domain containing 15,8.393735167695588,-0.16187474810674124,0.8938627623625278,0.7330949559607264,NA,NA,NA
ENSG00000100591.8,AHSA1,activator of HSP90 ATPase activity 1,989.7511984583126,0.3918443224716829,1.3120696648743917,0.13987975358879579,2.8012940573486196,0.005089811639452582,0.4368850305354841
ENSG00000100592.16,DAAM1,dishevelled associated activator of morphogenesis 1,754.4488235156348,0.04658747139090566,1.0328190180445396,0.22090552549364575,0.21089319195071798,0.8329706166956271,1
ENSG00000100593.18,ISM2,isthmin 2,0.08219627978014889,-0.9078498631790851,0.532978830610202,5.462265368123434,NA,NA,NA
ENSG00000100596.7,SPTLC2,serine palmitoyltransferase long chain base subunit 2,837.7146481748216,0.3952063778883007,1.3151308765522267,0.1667506021301841,2.37004468253589,0.017785935646379376,0.7465532475159753
ENSG00000100599.16,RIN3,Ras and Rab interactor 3,318.5328717459602,0.2862005544091496,1.219424599048009,0.22365420584269402,1.2796564827868573,0.20066597570970227,1
ENSG00000100600.15,LGMN,legumain,2887.4703328063392,0.1422442757480988,1.103620588208259,0.20642628389939602,0.6890802520933963,0.4907727665550015,1
ENSG00000100601.10,ALKBH1,"alkB homolog 1, histone H2A dioxygenase",156.4315822049468,-0.06680415089677666,0.9547506148904275,0.19954376399189838,-0.33478445810759067,0.7377876852961132,1
ENSG00000100603.14,SNW1,SNW domain containing 1,738.9024152231988,-0.06507417445217775,0.9558961700639638,0.14668805290030426,-0.4436228661130642,0.6573152709099885,1
ENSG00000100605.17,ITPK1,inositol-tetrakisphosphate 1-kinase,1278.5919916661005,-0.09841187005462704,0.9340606470477724,0.19678887871577294,-0.5000885756189797,0.617012710024645,1
ENSG00000100612.14,DHRS7,dehydrogenase/reductase 7,2088.6262901385576,-0.19701408478499038,0.8723541890844054,0.2703575981786494,-0.7287166556894975,0.4661750023494649,1
ENSG00000100614.18,PPM1A,"protein phosphatase, Mg2+/Mn2+ dependent 1A",2550.286620240601,0.11999233856537099,1.0867290914339252,0.12952865107085187,0.9263768098668415,0.35425019137798275,1
ENSG00000100625.9,SIX4,SIX homeobox 4,6.248538516261884,0.3009615827342191,1.2319652672282793,1.0504915509913066,0.2864959574879148,0.7744982892318495,1
ENSG00000100626.17,GALNT16,polypeptide N-acetylgalactosaminyltransferase 16,93.61145398453127,-0.2211506920411673,0.8578809185739237,0.46102342674461805,-0.47969512873295433,0.6314441921965837,1
ENSG00000100628.12,ASB2,ankyrin repeat and SOCS box containing 2,17.285292320316266,-0.8762785022839584,0.5447708817103617,0.702688297943451,-1.2470372779062233,0.2123838292372646,1
ENSG00000100629.17,CEP128,centrosomal protein 128,75.829554777328525,0.5636931624853565,1.4780480413256725,0.43697518563796217,1.2899889536345006,0.19705449347456633,1
ENSG00000100632.11,ERH,ERH mRNA splicing and mitosis factor,1050.7167065105298,0.052312642090120154,1.0369257857323912,0.08626144570101,0.6064429092858067,0.5442206821683475,1
ENSG00000100644.17,HIF1A,hypoxia inducible factor 1 subunit alpha,1230.7174337966305,-0.058524432879755256,0.9602457423681516,0.21523470123550004,-0.2719098386264419,0.7856913460379727,1
ENSG00000100647.8,SUSD6,sushi domain containing 6,747.0236027987426,0.282988178510448,1.2167123888127864,0.17263523510489906,1.6392260730464132,0.1011661856838472,1
ENSG00000100650.16,SRSF5,serine and arginine rich splicing factor 5,1655.3028631281427,-0.26679175710599085,0.8311658258833433,0.17268957645269406,-1.5449210229493775,0.12236536768670454,1
ENSG00000100652.5,SLC10A1,solute carrier family 10 member 1,7185.750626582525,-0.32989103244063916,0.7955965733375585,0.2070334785752154,-1.5934187780204327,0.11106627590922291,1
ENSG00000100664.11,EIF5,eukaryotic translation initiation factor 5,7273.461548078136,-0.19842255786055585,0.8715029434801194,0.17591864827900125,-1.1279222515731484,0.2593527555787228,1
ENSG00000100665.12,SERPINA4,serpin family A member 4,10353.206847439273,-0.3524154683737593,0.7832715873417438,0.24958224465594428,-1.4120213914237905,0.15794366268164808,1
ENSG00000100678.19,SLC8A3,solute carrier family 8 member A3,1.8344604884505433,-1.5518461293567631,0.34107333395729994,1.404652251386379,NA,NA,NA
ENSG00000100697.15,DICER1,"dicer 1, ribonuclease III",2043.7652082112672,0.17480006371192314,1.1288079578052106,0.16103279600995862,1.0854935643116643,0.27770311254397373,1
ENSG00000100711.14,ZFYVE21,zinc finger FYVE-type containing 21,590.8802641709624,-0.2602365471934315,0.8349510079505063,0.14591334811879828,-1.7835006224485692,0.07450484675037995,1
ENSG00000100714.17,MTHFD1,"methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1",11268.003222628344,-0.2585817888379101,0.8359092387521165,0.20402667115396264,-1.267392088374461,0.2050151273156298,1
ENSG00000100721.11,TCL1A,TCL1 family AKT coactivator A,9.734039976016902,0.6987444483758252,1.6230916303355654,1.0605895312975242,0.6588264618461601,0.5100072127249078,1
ENSG00000100722.20,ZC3H14,zinc finger CCCH-type containing 14,1398.6162874919694,-0.20009531608668027,0.8704930495946291,0.12161387124728448,-1.6453330038299245,0.09990115729520059,1
ENSG00000100726.15,TELO2,telomere maintenance 2,184.33554675344735,-0.25478320056364684,0.8381130717402466,0.244499710542779,-1.0420593136819627,0.2973841803293767,1
ENSG00000100731.16,PCNX1,pecanex 1,2652.4212339391543,-0.20336985361278503,0.8685195003527254,0.17660280883350474,-1.151566359312639,0.2494993118543328,1
ENSG00000100739.11,BDKRB1,bradykinin receptor B1,0.38401715143609827,-1.9266143270598308,0.26304575492740945,5.069228482722513,NA,NA,NA
ENSG00000100744.15,GSKIP,GSK3B interacting protein,283.5467913074475,-0.12051222276009514,0.9198609998907065,0.24873804583989353,-0.48449453059410885,0.6280349450249048,1
ENSG00000100749.9,VRK1,VRK serine/threonine kinase 1,142.02055410790874,-0.02173260490307972,0.9850489990540207,0.21282813364651618,-0.10211340263489392,0.9186666628604192,1
ENSG00000100764.14,PSMC1,"proteasome 26S subunit, ATPase 1",1568.3051776552395,-0.07415167064982918,0.9499005145051737,0.1318449079514727,-0.562415885466898,0.5738326983564574,1
ENSG00000100767.17,PAPLN,"papilin, proteoglycan like sulfated glycoprotein",102.11406188141991,0.5213447071839703,1.4352924320981717,0.36995513645938577,1.4092106198968921,0.15877289844108425,1
ENSG00000100784.12,RPS6KA5,ribosomal protein S6 kinase A5,118.24193241999184,-0.08034291445540988,0.945832804828158,0.3414875441655471,-0.23527333815859783,0.8139965874316503,1
ENSG00000100796.18,PPP4R3A,protein phosphatase 4 regulatory subunit 3A,1167.3591256615694,0.05809013057291013,1.0410866362413274,0.14472662790515278,0.40137831865314894,0.688141609691969,1
ENSG00000100802.15,C14orf93,chromosome 14 open reading frame 93,91.8050940164263,-0.7941913428755414,0.5766663149111353,0.3445202599060799,-2.305209403627081,0.021154848472168718,0.7922006818385011
ENSG00000100804.19,PSMB5,proteasome 20S subunit beta 5,1436.0221432163312,0.047712040957679294,1.0336244062946347,0.12857027440079563,0.3710969831871498,0.7105652979311721,1
ENSG00000100811.14,YY1,YY1 transcription factor,2027.7719139840124,0.025398882259123987,1.017761047966566,0.1333663421551248,0.19044446933680859,0.8489608537675881,1
ENSG00000100813.14,ACIN1,apoptotic chromatin condensation inducer 1,1042.1977564367376,0.28318090694853343,1.216874939272411,0.11736116497149149,2.412901295052087,0.015826104818112318,0.7097899612945168
ENSG00000100814.18,CCNB1IP1,cyclin B1 interacting protein 1,839.8410830779584,-0.233273422100441,0.8507024875965938,0.31508567337434046,-0.7403491869441438,0.45908814255237756,1
ENSG00000100815.12,TRIP11,thyroid hormone receptor interactor 11,1687.1612363797651,0.07071949249424757,1.0502403227949721,0.09928108083487003,0.7123159004672025,0.47626918001105956,1
ENSG00000100823.12,APEX1,apurinic/apyrimidinic endodeoxyribonuclease 1,1319.7203188972146,0.20547655824531932,1.1530671708154994,0.13930315809403218,1.4750315861943266,0.14020405169040417,1
ENSG00000100836.10,PABPN1,poly(A) binding protein nuclear 1,831.2962937468081,-0.07374502540286942,0.9501682959571288,0.1147304035546819,-0.6427679422196196,0.5203746875083561,1
ENSG00000100842.13,EFS,embryonal Fyn-associated substrate,19.413152698848,0.018065125948753105,1.0126005169974073,0.42491328384919075,0.042514853348676995,0.9660882711962998,1
ENSG00000100852.13,ARHGAP5,Rho GTPase activating protein 5,3115.51592958348,-0.053811741101086635,0.963387599349902,0.14175597145460755,-0.3796082842148063,0.704236210452994,1
ENSG00000100865.15,CINP,cyclin dependent kinase 2 interacting protein,436.81679829385314,-0.022509248821385566,0.9845188617691113,0.1643450332875977,-0.13696336525117384,0.8910597524560079,1
ENSG00000100867.15,DHRS2,dehydrogenase/reductase 2,393.2978071055711,-0.2677495586639197,0.8306142001432212,1.0680473498095977,-0.2506907195749812,0.8020532363185872,1
ENSG00000100883.13,SRP54,signal recognition particle 54,1250.578559052522,-0.06870793816089878,0.9534915523357353,0.12289815383230014,-0.5590640381356236,0.5761180166464923,1
ENSG00000100884.9,CPNE6,copine 6,42.954777244172746,1.5602173221619675,2.948982624791541,1.6596493527192953,NA,NA,NA
ENSG00000100888.15,CHD8,chromodomain helicase DNA binding protein 8,1223.8533386360502,0.250200099439364,1.189372067520978,0.1179122166370607,2.121918377715615,0.03384459288733668,0.9128378429624215
ENSG00000100889.12,PCK2,"phosphoenolpyruvate carboxykinase 2, mitochondrial",19057.806254896306,-0.25884649067758086,0.8357558824227794,0.23099462338612473,-1.120573660473905,0.26246938191894187,1
ENSG00000100890.16,PRORP,protein only RNase P catalytic subunit,391.6173741301205,-0.3882265281545238,0.7640682789856217,0.2993966234725968,-1.2966964144472304,0.1947356635391776,1
ENSG00000100897.18,DCAF11,DDB1 and CUL4 associated factor 11,9501.883490823364,-0.3252034645140208,0.7981858095918708,0.22585384493931265,-1.4398845616349971,0.1499000615974706,1
ENSG00000100902.11,PSMA6,proteasome 20S subunit alpha 6,2129.54401769513,-0.09087683652477478,0.9389519026081125,0.17227071183925435,-0.5275234284140642,0.597830151297521,1
ENSG00000100906.11,NFKBIA,NFKB inhibitor alpha,2400.70388171703,0.36631114678194454,1.2890526111478726,0.23594655453055546,1.5525174652826161,0.12053845701077172,1
ENSG00000100908.14,EMC9,ER membrane protein complex subunit 9,173.19428318355475,0.4025899380868196,1.321878829813412,0.3121929438033654,1.2895548925038829,0.19720524579437454,1
ENSG00000100911.16,PSME2,proteasome activator subunit 2,2500.1172667869355,0.04860386485438384,1.0342635544819276,0.17440138874450914,0.278689666431421,0.780482993446431,1
ENSG00000100916.14,BRMS1L,BRMS1 like transcriptional repressor,103.59377981926785,0.1497560017812764,1.1093818301377985,0.24680543783305983,0.6067775616944548,0.5439985410023758,1
ENSG00000100918.13,REC8,REC8 meiotic recombination protein,31.7577991850342,-0.07631463207665343,0.9484774426121976,0.7039375533844661,-0.10841108236055855,0.9136696104967297,1
ENSG00000100926.15,TM9SF1,transmembrane 9 superfamily member 1,1094.218912768489,-0.031700137228778444,0.9782667841241358,0.11715316080786098,-0.27058712722884865,0.7867085975853159,1
ENSG00000100934.15,SEC23A,"SEC23 homolog A, COPII coat complex component",3563.891338806459,-0.1625719681075849,0.8934308842392169,0.14130099498215654,-1.150536612485386,0.24992292351985088,1
ENSG00000100938.18,GMPR2,guanosine monophosphate reductase 2,875.1271420003432,0.08495810330402465,1.0606569388317832,0.14652877665323,0.5798049041594308,0.5620461900493476,1
ENSG00000100941.9,PNN,"pinin, desmosome associated protein",629.6533347604341,-0.007512395730264913,0.9948063380235013,0.17153898287775593,-0.04379410209992024,0.9650685284179951,1
ENSG00000100949.15,RABGGTA,Rab geranylgeranyltransferase subunit alpha,282.7618654099991,-0.018419181873027598,0.987313951023948,0.18617088956614194,-0.09893696010129294,0.9211883229380644,1
ENSG00000100968.14,NFATC4,nuclear factor of activated T cells 4,46.15662990666719,-0.7401140109046526,0.5986920380011288,0.5731254230510342,-1.291364823714597,0.19657720223013242,1
ENSG00000100979.15,PLTP,phospholipid transfer protein,582.9855903925105,0.4694019459767455,1.3845354045741307,0.3108396357961638,1.5101096897583566,0.1310154374096614,1
ENSG00000100982.12,PCIF1,phosphorylated CTD interacting factor 1,255.7447559131477,0.1629468355725857,1.1195716308140635,0.21144909554236171,0.7706196858143616,0.4409323892698397,1
ENSG00000100983.12,GSS,glutathione synthetase,884.1943844757802,-0.05680684610276957,0.9613896345387659,0.15688962095431858,-0.36208160716577914,0.7172910478184769,1
ENSG00000100985.7,MMP9,matrix metallopeptidase 9,39.10535886874914,0.7075846247964964,1.6330677279515415,0.8453070102375736,0.8370741236342399,0.4025509044506997,1
ENSG00000100987.15,VSX1,visual system homeobox 1,0.9037939080727178,6.731798001426092,106.28528053564006,4.219945086323542,NA,NA,NA
ENSG00000100991.12,TRPC4AP,transient receptor potential cation channel subfamily C member 4 associated protein,1506.5703124359745,0.08635901506852468,1.0616873772830409,0.1063997563089578,0.8116467374019175,0.4169943648777481,1
ENSG00000100994.12,PYGB,glycogen phosphorylase B,658.9049478837883,-0.10945102481387146,0.926940714829515,0.22790800362088884,-0.48024212873162897,0.6310552337582909,1
ENSG00000100997.20,ABHD12,"abhydrolase domain containing 12, lysophospholipase",516.9861894668925,0.12475700100666721,1.0903240694806355,0.18895491319107088,0.6602474574477624,0.5090950420354484,1
ENSG00000101000.6,PROCR,protein C receptor,95.5069225904164,-0.3231141189392898,0.7993425988760796,0.3454328894463155,-0.9353889823786038,0.3495878727809813,1
ENSG00000101003.10,GINS1,GINS complex subunit 1,31.034096542242715,0.4363189924425997,1.3531473906526332,0.4715066036598702,0.9253719652192747,0.3547724564081192,1
ENSG00000101004.15,NINL,ninein like,435.89701901812947,-0.43777372383369123,0.7382729864799917,0.25967235373711,-1.685869587321912,0.09182092086943665,1
ENSG00000101017.14,CD40,CD40 molecule,375.38361267096946,-0.00718787397269607,0.9950301362652939,0.2555980165127387,-0.028121790891666935,0.9775650143268223,1
ENSG00000101019.22,UQCC1,ubiquinol-cytochrome c reductase complex assembly factor 1,650.6708363238848,-0.17348767959045186,0.8866965211512465,0.12486710011522806,-1.389378622794607,0.16471764725001803,1
ENSG00000101040.19,ZMYND8,zinc finger MYND-type containing 8,456.15316494483085,-0.13027670057669233,0.9136561994415763,0.2114846252065593,-0.6160102676468783,0.5378877431955111,1
ENSG00000101049.17,SGK2,serum/glucocorticoid regulated kinase 2,805.7894321744177,0.02159676013935845,1.0150823410594116,0.30854702922782307,0.0699950350953208,0.9441976113668324,1
ENSG00000101052.13,IFT52,intraflagellar transport 52,141.67189307622888,0.29795582769406526,1.2294012249830986,0.2988315313561197,0.9970695740905238,0.3187307403193042,1
ENSG00000101057.16,MYBL2,MYB proto-oncogene like 2,15.834917285398774,-0.1102865637344606,0.9264040311987396,0.7699361804707208,-0.14324117573879175,0.8860997115613746,1
ENSG00000101074.5,R3HDML,R3H domain containing like,0.04503390800744529,0.6661258603836073,1.586806112944441,5.458676020469133,NA,NA,NA
ENSG00000101076.17,HNF4A,hepatocyte nuclear factor 4 alpha,7967.74237178968,0.10020555228385972,1.0719261775397044,0.1765961939347994,0.5674275874872838,0.5704237111759696,1
ENSG00000101079.21,NDRG3,NDRG family member 3,264.74939593512676,-0.061291683510298546,0.9584056488300963,0.14376053338812694,-0.4263456879700237,0.6698559708555213,1
ENSG00000101082.14,SLA2,Src like adaptor 2,28.342195204145696,0.11315401188263882,1.0815902202158627,0.3993075428327391,0.2833755933582163,0.7768889356083301,1
ENSG00000101084.18,RAB5IF,RAB5 interacting factor,1299.6710925368452,-9.750814898882573e-4,0.999324353366517,0.1391097590674767,-0.007009439858315644,0.9944073219540178,1
ENSG00000101096.20,NFATC2,nuclear factor of activated T cells 2,394.5189358198089,0.07736015070616628,1.055085673088259,0.16488181385620396,0.46918546622511864,0.6389370730933388,1
ENSG00000101098.13,RIMS4,regulating synaptic membrane exocytosis 4,0.30198687001945035,0,1,5.461312851973302,NA,NA,NA
ENSG00000101104.13,PABPC1L,poly(A) binding protein cytoplasmic 1 like,49.832544749965045,-0.19401504251231036,0.8741695056815275,0.3721610271869231,-0.5213201499867518,0.6021437663393034,1
ENSG00000101109.12,STK4,serine/threonine kinase 4,783.5474532727974,0.050909009810306834,1.0359174266087146,0.21477715561532007,0.2370317721382259,0.81263214190339494,1
ENSG00000101115.13,SALL4,spalt like transcription factor 4,24.088430840318974,0.4675020957937698,1.3827133433860805,0.6265096891546293,0.7462009030133055,0.4555460627268724,1
ENSG00000101126.18,ADNP,activity dependent neuroprotector homeobox,1183.941200753549,-0.15815417489435288,0.8961709243455336,0.093946541626661,-1.6834486097726717,0.09228827984217759,1
ENSG00000101132.10,PFDN4,prefoldin subunit 4,167.05829299007397,-0.0719876370137522,0.9513264285641332,0.27561076462955986,-0.26119312542276285,0.7939435792842993,1
ENSG00000101134.12,DOK5,docking protein 5,23.619502676005535,-1.0014188800717538,0.499508495374584,0.916507733805313,-1.0926464045359359,0.2745490798936341,1
ENSG00000101138.12,CSTF1,cleavage stimulation factor subunit 1,486.93123665244246,0.0838962506169298,1.0598765611256373,0.18396024883599096,0.4560564097286429,0.6483494146840013,1
ENSG00000101144.13,BMP7,bone morphogenetic protein 7,0.9829695756266646,-1.1515051530775253,0.45015534248920086,5.461518512125225,NA,NA,NA
ENSG00000101146.13,RAE1,ribonucleic acid export 1,337.5824975819585,0.23399675477486337,1.1760886047723433,0.22741376721565582,1.0289471813417739,0.3035044956101422,1
ENSG00000101150.18,TPD52L2,TPD52 like 2,806.4137959386212,0.2038543131643461,1.1517713278213415,0.12258989452957374,1.6628965539665101,0.09633314432455672,1
ENSG00000101152.11,DNAJC5,DnaJ heat shock protein family (Hsp40) member C5,1178.47807122404,0.18855281141295693,1.139619972777186,0.17060700427846417,1.1051879857476523,0.26907814164590965,1
ENSG00000101158.15,NELFCD,negative elongation factor complex member C/D,985.0995056345321,0.10694183197954261,1.07694295405539,0.13632464660241306,0.784464399100446,0.4327676636377669,1
ENSG00000101160.15,CTSZ,cathepsin Z,6321.51444065428,-0.00147287435291787,0.998979602255156,0.16613897417719947,-0.008865315078609675,0.9929265946265605,1
ENSG00000101161.8,PRPF6,pre-mRNA processing factor 6,1210.6774939375412,0.20141126290536038,1.1498225763248155,0.15353423501684302,1.3118329138987481,0.18957651686546442,1
ENSG00000101162.4,TUBB1,tubulin beta 1 class VI,43.70394625024742,0.20162261802256035,1.1499910379058595,0.9309678556113302,0.21657312527741643,0.828541031575237,1
ENSG00000101166.16,PRELID3B,PRELI domain containing 3B,678.6515927174778,0.19255065520399411,1.142782346613515,0.1206888134275319,1.5954308418121284,0.11061592372575862,1
ENSG00000101181.18,MTG2,mitochondrial ribosome associated GTPase 2,545.515568811358,-0.19135219620898516,0.8757844891226085,0.2718076299999766,-0.703998619203595,0.48143363350952484,1
ENSG00000101182.15,PSMA7,proteasome 20S subunit alpha 7,2314.456242423888,-0.05752777470582469,0.9609093388957309,0.11737332387855903,-0.4901264853447119,0.6240443974493073,1
ENSG00000101187.16,SLCO4A1,solute carrier organic anion transporter family member 4A1,11.368344637105224,-0.812516066737104,0.5693879762891993,0.7404969779531173,-1.0972577754240969,0.2725287234169828,1
ENSG00000101188.5,NTSR1,neurotensin receptor 1,0.8172914623044567,-1.1516769287792763,0.4501017475544319,2.3764741443729935,NA,NA,NA
ENSG00000101189.7,MRGBP,MRG domain binding protein,197.65407945019192,-0.18848950454050314,0.8775240043449646,0.15347850209812772,-1.22811665453961,0.219403179884817,1
ENSG00000101190.13,TCFL5,transcription factor like 5,219.0666988716857,-0.029302384963687218,0.9798940106922422,0.20071604233625706,-0.14598925239168128,0.8839298728738594,1
ENSG00000101191.17,DIDO1,death inducer-obliterator 1,1188.7142150493185,0.180392779631828,1.1331923595618165,0.11900782141092074,1.5158060831056797,0.12956839343760954,1
ENSG00000101193.8,GID8,GID complex subunit 8 homolog,1413.2507834707346,-0.1147067493149262,0.9235700219294876,0.13986598910165587,-0.8201189585236215,0.412148295470451,1
ENSG00000101194.18,SLC17A9,solute carrier family 17 member 9,437.26382656335744,0.4230229971848384,1.3407339632910253,0.2355850841671668,1.7956272515312095,0.07255381880403651,1
ENSG00000101197.13,BIRC7,baculoviral IAP repeat containing 7,1.0907129809370084,3.3965227847114496,10.530651466862029,2.6413453335005794,NA,NA,NA
ENSG00000101198.15,NKAIN4,sodium/potassium transporting ATPase interacting 4,0.3548530372568545,1.516634148721429,2.861227372873971,5.440881072823957,NA,NA,NA
ENSG00000101199.13,ARFGAP1,ADP ribosylation factor GTPase activating protein 1,515.796114705592,-0.058628036000291005,0.9601767874743194,0.12975284219161295,-0.45184394430229013,0.6513814095272193,1
ENSG00000101200.5,AVP,arginine vasopressin,1.019253914862694,1.6745096254048575,3.1921083577338667,2.481038129141616,NA,NA,NA
ENSG00000101203.16,COL20A1,collagen type XX alpha 1 chain,0.20830936954874996,-0.9568378619463925,0.5151848728840541,5.444844955972671,NA,NA,NA
ENSG00000101204.18,CHRNA4,cholinergic receptor nicotinic alpha 4 subunit,226.4212470586034,0.41445024761313215,1.3327907079973225,0.9028584346520452,0.45904233898291946,0.6462037623061153,1
ENSG00000101210.13,EEF1A2,eukaryotic translation elongation factor 1 alpha 2,317.78691903355264,-2.1289835985819563,0.22861887143594298,1.4115269144718994,-1.508284097705981,0.13148183143203107,1
ENSG00000101213.7,PTK6,protein tyrosine kinase 6,106.06623648478671,-1.2174281427941724,0.4300486725549034,0.483865713284733,-2.5160454840448083,0.011867986571175068,0.6125912527887167
ENSG00000101216.11,GMEB2,glucocorticoid modulatory element binding protein 2,251.7873365241953,-0.17183571499043016,0.8877124186039593,0.1774953663616229,-0.9681138077730886,0.33298753469728415,1
ENSG00000101220.18,C20orf27,chromosome 20 open reading frame 27,273.1432493225103,-0.13072286935851052,0.9133736852343491,0.1982962644898017,-0.6592301155790736,0.5097480109234434,1
ENSG00000101222.12,SPEF1,sperm flagellar 1,0.8485260664240105,0.9283086053726683,1.9030435871719475,2.2686798200842033,NA,NA,NA
ENSG00000101224.18,CDC25B,cell division cycle 25B,331.5409992760596,-0.06133092172089305,0.9583795826066605,0.3903162120367655,-0.15713137151248036,0.8751413137855465,1
ENSG00000101230.6,ISM1,isthmin 1,149.13524160395187,0.6706648966542655,1.5918064162830625,0.5864881073944281,1.1435268476863187,0.2528199143313072,1
ENSG00000101236.17,RNF24,ring finger protein 24,72.86069435027466,0.2137296024185402,1.1596822803114573,0.4252398087147282,0.5026095817899319,0.6152387912509101,1
ENSG00000101246.20,ARFRP1,ADP ribosylation factor related protein 1,513.7755724476393,0.05399945702956449,1.0381388798306683,0.16679028781555372,0.3237566031979044,0.7461223136356661,1
ENSG00000101247.18,NDUFAF5,"NADH:ubiquinone oxidoreductase complex assembly factor 5",170.67289219291732,0.1153829410112088,1.0832625426005436,0.23242542778361147,0.4964299393207121,0.619591106194743,1
ENSG00000101251.13,SEL1L2,SEL1L2 adaptor subunit of ERAD E3 ligase,0.10022747621623615,-0.3891664061034376,0.7635706706653586,5.455293916717734,NA,NA,NA
ENSG00000101255.11,TRIB3,tribbles pseudokinase 3,504.4589846269704,0.7121385735139547,1.6382307432408236,0.29936150555342206,2.3788582042218223,0.017366354809072455,0.7380718204739837
ENSG00000101265.16,RASSF2,Ras association domain family member 2,376.9216353491155,0.348281013765559,1.2730428793834159,0.2006824497201121,1.735483168813714,0.0826552601641923,1
ENSG00000101266.19,CSNK2A1,casein kinase 2 alpha 1,1329.7523943341957,-0.19131746000183417,0.8758055759058909,0.11092526739538422,-1.7247419320604243,0.0845739906217609,1
ENSG00000101276.18,SLC52A3,solute carrier family 52 member 3,5.0537415574591815,-0.3700576747232585,0.7737515638310597,1.1483624507957944,NA,NA,NA
ENSG00000101278.6,RPS10P5,ribosomal protein S10 pseudogene 5,0.20861646748666576,0.24875448381119303,1.1881808845892488,5.436706646824807,NA,NA,NA
ENSG00000101280.8,ANGPT4,angiopoietin 4,0.82849020142709,1.3710099511942804,2.5865157045734706,2.475770208913033,NA,NA,NA
