ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSG00000124201.15,ZNFX1,zinc finger NFX1-type containing 1,1157.8732316814944,0.035152263793657205,1.0246649617155645,0.18194576386426847,0.19320188086313894,0.8468008657725109,1
ENSG00000124203.6,ZNF831,zinc finger protein 831,34.938163718005626,0.8979801607217658,1.8634552330545997,0.4608776329145688,1.9484134108287723,0.051365516426868256,1
ENSG00000124205.18,EDN3,endothelin 3,0.22878287510665715,-0.1446177936143532,0.9046190022595698,4.44859265797081,NA,NA,NA
ENSG00000124207.17,CSE1L,chromosome segregation 1 like,1119.6093736759221,-0.021253762450386886,0.9853759992528268,0.13228263804105228,-0.16066932717044125,0.8723538488959539,1
ENSG00000124208.16,PEDS1-UBE2V1,PEDS1-UBE2V1 readthrough,26.50337598343137,-10.436383365250421,7.216648634618892e-4,3.9643734337332006,-2.632542957847089,0.00847483049679914,0.517368223661738
ENSG00000124209.4,RAB22A,"RAB22A, member RAS oncogene family",914.567699890287,0.06820422573428231,1.0484108764755546,0.11643726527811404,0.585759426514994,0.5580371928451989,1
ENSG00000124212.6,PTGIS,prostaglandin I2 synthase,370.73614786296287,0.5088212850133269,1.4228871890434975,0.24587612863473352,2.0694212481652383,0.03850657430179278,0.937667352327678
ENSG00000124214.21,STAU1,staufen double-stranded RNA binding protein 1,3383.1382026673477,-0.12976400214279443,0.9139809481469101,0.13058863047906544,-0.9936852976155286,0.32037610271634365,1
ENSG00000124215.17,CDH26,cadherin 26,5.4624279459862075,0.3409683730064963,1.2666064866670603,1.1221317155451536,NA,NA,NA
ENSG00000124216.4,SNAI1,snail family transcriptional repressor 1,21.81966971358429,-0.03733057861510039,0.9744563187424837,0.36969076216937574,-0.10097785077463524,0.9195680428126173,1
ENSG00000124217.5,MOCS3,molybdenum cofactor synthesis 3,219.42361617206993,-0.06329312728448595,0.9570769792024475,0.1408617321176089,-0.44932804909456153,0.6531950266374659,1
ENSG00000124222.22,STX16,syntaxin 16,340.67906259144763,-0.2660355618603447,0.8316015994727872,0.15365887103329648,-1.7313387770673991,0.08339135914490578,1
ENSG00000124225.16,PMEPA1,"prostate transmembrane protein, androgen induced 1",52.00632231852282,0.2962711790741401,1.2279664794117453,0.3716272198322331,0.7972267995005542,0.4253193242712786,1
ENSG00000124226.11,RNF114,ring finger protein 114,1251.9196079252345,-0.04783953699435908,0.9673839204039096,0.1176629496054435,-0.4065811468672026,0.6843156464775256,1
ENSG00000124228.15,DDX27,DEAD-box helicase 27,418.37684276924847,-0.04221510128909876,0.9711626874471364,0.13037302548886975,-0.32380242102077134,0.7460876231582918,1
ENSG00000124243.18,BCAS4,breast carcinoma amplified sequence 4,30.37050157044314,0.011518101413645562,1.0080156945522445,0.47659704784338236,0.0241673788492089,0.9807190984337091,1
ENSG00000124249.7,KCNK15,potassium two pore domain channel subfamily K member 15,1.0912496504212719,-2.3223433841888457,0.1999424369636597,2.0373352004327483,NA,NA,NA
ENSG00000124251.11,TP53TG5,TP53 target 5,0.14795139049183473,0,1,4.453948434726082,NA,NA,NA
ENSG00000124253.11,PCK1,phosphoenolpyruvate carboxykinase 1,34687.98645471272,-0.5435972300212408,0.6860581505045844,0.4060501409137879,-1.3387440989379111,0.18065399471796947,1
ENSG00000124256.15,ZBP1,Z-DNA binding protein 1,10.238690889703228,-0.41146711517893336,0.7518583998913533,0.8405461935027766,NA,NA,NA
ENSG00000124257.7,NEURL2,neuralized E3 ubiquitin protein ligase 2,64.23377327100852,-0.14675901530926716,0.9032773790704894,0.26282932717932866,-0.5583814290599822,0.5765839513110858,1
ENSG00000124275.15,MTRR,5-methyltetrahydrofolate-homocysteine methyltransferase reductase,549.3116869377394,-0.13291701636812817,0.9119856213059326,0.24283536803941097,-0.5473544378698427,0.5841352507944809,1
ENSG00000124279.12,FASTKD3,FAST kinase domains 3,141.4799937314841,-0.05019318513365291,0.9658069931744865,0.21184837176154733,-0.23692976592781861,0.8127112774690137,1
ENSG00000124299.15,PEPD,peptidase D,3616.79644491404,0.08154077346426039,1.0581475206549238,0.14772472820095597,0.5519778202152936,0.5809635494497407,1
ENSG00000124302.13,CHST8,carbohydrate sulfotransferase 8,1.4712390937985595,2.6551435228516396,6.299090430395894,2.2577051991910517,NA,NA,NA
ENSG00000124313.18,IQSEC2,IQ motif and Sec7 domain ArfGEF 2,38.85190133554119,0.011010034676263105,1.007660769178227,0.4372886579799071,0.025177956197457566,0.9799130197880448,1
ENSG00000124333.16,VAMP7,vesicle associated membrane protein 7,1002.9939762326168,-0.15777325766380898,0.8964075731221178,0.12912382145481166,-1.221875684023366,0.22175464210065474,1
ENSG00000124334.17,IL9R,interleukin 9 receptor,0.913663145778271,-0.04172828977825974,0.9714904441352255,3.474685775940219,NA,NA,NA
ENSG00000124343.14,XG,Xg glycoprotein (Xg blood group),0.46485683619997603,-0.40985810117562765,0.7526974029502057,4.446699402411008,NA,NA,NA
ENSG00000124356.16,STAMBP,STAM binding protein,448.2962250411092,-0.037262030884637,0.9745026198346045,0.18594392482931352,-0.20039391401919437,0.8411725188664035,1
ENSG00000124357.13,"NAGK",N-acetylglucosamine kinase,497.59272188002325,0.11695086146686594,1.084440471915952,0.24439407827501977,0.4785339411344478,0.6322702227706771,1
ENSG00000124370.11,MCEE,methylmalonyl-CoA epimerase,514.8552845462501,-0.1271589662442691,0.915632790025578,0.16799844718109644,-0.7569056046523822,0.4491064173467487,1
ENSG00000124374.9,PAIP2B,poly(A) binding protein interacting protein 2B,2242.615868458764,-0.046834067691587045,0.968058362218895,0.14996090515904437,-0.3123085156222292,0.7548060689636555,1
ENSG00000124380.11,SNRNP27,small nuclear ribonucleoprotein U4/U6.U5 subunit 27,229.1971987529863,0.004416705353853758,1.0030661178163893,0.16170586397071707,0.027313204638352316,0.9782099250198292,1
ENSG00000124383.9,MPHOSPH10,M-phase phosphoprotein 10,434.1731331581161,0.0031679261491166172,1.002198251698697,0.13459578219569782,0.02353659303016314,0.981222249545532,1
ENSG00000124399.4,NDUFB4P12,"NADH:ubiquinone oxidoreductase subunit B4 pseudogene 12",0.29850052476428796,-0.004672177473259765,0.9967667316636826,4.447159679233729,NA,NA,NA
ENSG00000124406.16,ATP8A1,ATPase phospholipid transporting 8A1,181.0032386394629,0.012163982117256746,1.0084670745220385,0.3461205484741731,0.035143773378610604,0.9719650968454329,1
ENSG00000124422.12,USP22,ubiquitin specific peptidase 22,3488.643849528465,-0.011565337121752726,0.992015565474181,0.09839982001407674,-0.11753412882359164,0.9064368005678075,1
ENSG00000124429.18,POF1B,POF1B actin binding protein,11.515506350934176,0.6011132697285992,1.5168866354024124,0.7220531449881283,0.8325055764953181,0.40512363184346417,1
ENSG00000124440.16,HIF3A,hypoxia inducible factor 3 subunit alpha,13.874442948804235,-1.9343815359797518,0.2616333696286548,1.3733207338876894,NA,NA,NA
ENSG00000124444.16,ZNF576,zinc finger protein 576,203.4068161799004,-0.10088795103875443,0.9324589043709407,0.1407399431430486,-0.7168395040220497,0.47347313336692,1
ENSG00000124459.12,ZNF45,zinc finger protein 45,274.4122048084211,-0.19039145352898784,0.8763678998476829,0.1377720548222719,-1.3819308550968177,0.1669929328786877,1
ENSG00000124466.9,LYPD3,LY6/PLAUR domain containing 3,7.501775885485811,0.20710870687603264,1.154372396043661,0.6763533867884888,NA,NA,NA
ENSG00000124469.12,CEACAM8,CEA cell adhesion molecule 8,0.8937583627518644,1.2599176539459072,2.3948207139151676,3.5452786651637775,NA,NA,NA
ENSG00000124486.13,USP9X,ubiquitin specific peptidase 9 X-linked,7330.806407403227,0.011810359792281663,1.0082199171121402,0.15568641846058784,0.0758599234863346,0.939530541368554,1
ENSG00000124490.14,CRISP2,cysteine rich secretory protein 2,0.19727191619499815,0,1,4.452765792758794,NA,NA,NA
ENSG00000124491.16,F13A1,coagulation factor XIII A chain,68.94801675097905,0.4642181785181808,1.3795695381116204,0.5205741059436089,0.8917427379080342,0.37253084038927364,1
ENSG00000124496.12,TRERF1,transcriptional regulating factor 1,46.22670777731377,0.7666809557046678,1.7013511726917119,0.40363500387695106,1.899441198956055,0.057506490942851436,1
ENSG00000124507.11,PACSIN1,protein kinase C and casein kinase substrate in neurons 1,6.3155787358800435,-0.32308124111127956,0.7993608154410512,0.7844016538448454,NA,NA,NA
ENSG00000124508.17,BTN2A2,butyrophilin subfamily 2 member A2,126.22847149590142,-0.7104592683323986,0.611125561829498,0.23744567710316167,-2.992091820748244,0.0027707291317071885,0.2720057238577769
ENSG00000124523.17,SIRT5,sirtuin 5,1307.833646964526,-0.09381735856536011,0.9370400661956536,0.15254977911952866,-0.6149950469076102,0.5385579914715959,1
ENSG00000124532.15,MRS2,magnesium transporter MRS2,480.26284116689163,6.533402019745689e-4,1.0004529634759318,0.13395070204186393,0.004877467546010912,0.9961083593793807,1
ENSG00000124535.16,WRNIP1,WRN helicase interacting protein 1,672.3855634790604,-0.01927493086819717,0.9867284895308676,0.07972175744932401,-0.24177754586568773,0.8089525386023609,1
ENSG00000124541.7,RRP36,ribosomal RNA processing 36,364.576984134203,0.09717541776422142,1.0696771423737341,0.1426630308399454,0.6811534648611467,0.49577438983567845,1
ENSG00000124549.14,BTN2A3P,"butyrophilin subfamily 2 member A3, pseudogene",13.349748545071565,0.21577309516573023,1.1613260660022817,0.6343088011079789,0.340170426121833,0.7337281881104842,1
ENSG00000124562.10,SNRPC,small nuclear ribonucleoprotein polypeptide C,642.4808339851147,-0.0528572306285157,0.9640252031350706,0.09938671893439638,-0.5318339431590043,0.5948410114707816,1
ENSG00000124564.17,SLC17A3,solute carrier family 17 member 3,527.7153554126057,-0.5855467383973528,0.6663967461921956,0.2663261864668767,-2.1986074526328183,0.02790584659360452,0.8580153490864383
ENSG00000124568.12,SLC17A1,solute carrier family 17 member 1,662.4377408741202,-0.5195081989910192,0.6976096011201974,0.2780487278393271,-1.8684070343642125,0.061705357325972654,1
ENSG00000124570.21,SERPINB6,serpin family B member 6,674.7296331493482,0.003548095380543778,1.0024623789969942,0.10947364820053178,0.032410497310224315,0.9741446912439915,1
ENSG00000124571.18,XPO5,exportin 5,443.091661056178,0.3156578878985148,1.2445790683256712,0.2774160390374329,1.1378501725919379,0.25518305045720274,1
ENSG00000124574.15,ABCC10,ATP binding cassette subfamily C member 10,98.62243165173666,0.6194829829796442,1.536324511712601,0.3406643033603287,1.8184558137410787,0.06899449434918127,1
ENSG00000124575.7,H1-3,"H1.3 linker histone, cluster member",112.46112758958341,-0.06729101114179778,0.9544284735633872,0.3399922770501931,-0.19791923430032385,0.843108255054175,1
ENSG00000124587.14,PEX6,peroxisomal biogenesis factor 6,792.6170517776618,-0.4072713329400344,0.7540482083983059,0.23216832844221788,-1.754207112023879,0.07939502502858756,1
ENSG00000124588.22,NQO2,N-ribosyldihydronicotinamide:quinone reductase 2,1755.8903456093428,0.13250424441641903,1.0961948366904681,0.3463603199840047,0.3825618489512258,0.7020446622222227,1
ENSG00000124596.17,OARD1,O-acyl-ADP-ribose deacylase 1,688.8280821589834,-0.1210189547770901,0.9195379647684455,0.15420183700711115,-0.78480877482354,0.43256569455334143,1
ENSG00000124602.10,UNC5CL,unc-5 family C-terminal like,242.99452601092642,0.5952138690491784,1.5106965187379762,0.2920290561525912,2.038200845117846,0.04152985102949743,0.9517114409537841
ENSG00000124608.5,AARS2,"alanyl-tRNA synthetase 2, mitochondrial",362.81243334401006,0.06311380310964781,1.0447181693908305,0.1831876810414931,0.3445308262587382,0.730447117417107,1
ENSG00000124610.5,H1-1,"H1.1 linker histone, cluster member",136.38438250307516,-0.21278012148962333,0.8628728433922533,0.2723268563544488,-0.7813409383783947,0.43460199821686535,1
ENSG00000124613.9,ZNF391,zinc finger protein 391,24.84943391758014,-1.5195424780480176,0.3487965129059141,0.8097810987721206,NA,NA,NA
ENSG00000124614.16,RPS10,ribosomal protein S10,7289.01948532502,-0.20452118060286592,0.8678266643614717,0.14104289735642633,-1.450063664574509,0.14704076646335937,1
ENSG00000124615.20,MOCS1,molybdenum cofactor synthesis 1,1268.6903680238145,-0.03233900635714942,0.9778336738205954,0.1745641383701225,-0.1852557269728683,0.853028461655695,1
ENSG00000124635.9,H2BC11,H2B clustered histone 11,90.8031311296415,-0.2654745488774457,0.8319250427527168,0.3244784285785137,-0.8181577741252192,0.41326710291757185,1
ENSG00000124641.16,MED20,mediator complex subunit 20,242.7575452055704,0.03017148003320139,1.0211334913416052,0.1528088043534777,0.19744595320181058,0.8434785718836241,1
ENSG00000124657.1,OR2B6,olfactory receptor family 2 subfamily B member 6,0.37849159481178773,-1.3058479988903982,0.40448328794754523,4.422315376507824,NA,NA,NA
ENSG00000124659.7,TBCC,tubulin folding cofactor C,246.83511245813867,0.14480690973910007,1.1055826722659816,0.14577197744499548,0.9933796075020004,0.3205249956033234,1
ENSG00000124664.11,SPDEF,SAM pointed domain containing ETS transcription factor,2.9858934953483596,6.537530134334377,92.89507035697363,4.3238458629303995,NA,NA,NA
ENSG00000124678.20,TCP11,t-complex 11,3.8935880755377332,0.07743758993667833,1.0551423082143274,1.0515586884897865,NA,NA,NA
ENSG00000124688.14,MAD2L1BP,MAD2L1 binding protein,303.59427756966136,0.11998128109807628,1.0867207622825823,0.1520023681100716,0.789338235909539,0.42991434457119937,1
ENSG00000124701.6,APOBEC2,apolipoprotein B mRNA editing enzyme catalytic subunit 2,0.16038935244777405,0.5472712452202911,1.4613190995021401,4.454078085031884,NA,NA,NA
ENSG00000124702.18,KLHDC3,kelch domain containing 3,1973.294382825366,-0.1127356291117155,0.9248327362767128,0.09939640396714339,-1.134202291151112,0.25670970318723524,1
ENSG00000124713.6,GNMT,glycine N-methyltransferase,6601.5683825701535,0.0842912592750664,1.0601667941450872,0.4727164611029899,0.17831251122160943,0.8584775537359187,1
ENSG00000124721.18,DNAH8,dynein axonemal heavy chain 8,1.3032722031144128,0.48470288113875676,1.3992976546227551,2.2657249865961093,NA,NA,NA
ENSG00000124731.13,TREM1,triggering receptor expressed on myeloid cells 1,9.887588747826742,-1.2063667810380836,0.4333585935908057,0.9480982543588479,NA,NA,NA
ENSG00000124733.5,MEA1,male-enhanced antigen 1,710.6450072169987,0.007136745618206347,1.0049590707940126,0.13044979178998195,0.05470875438188643,0.956370494821899,1
ENSG00000124743.6,KLHL31,kelch like family member 31,9.258499458960276,-1.042039411614864,0.4856404808388005,0.7421098568585247,NA,NA,NA
ENSG00000124749.17,COL21A1,collagen type XXI alpha 1 chain,49.88355091804785,-0.05418828131645344,0.9631361901269127,0.3522882043692633,-0.1538180405826307,0.8777532087958798,1
ENSG00000124762.14,CDKN1A,cyclin dependent kinase inhibitor 1A,617.5143458108307,1.1108022750239825,2.159657112954677,0.48986762126137146,2.267556022918502,0.023356280655141667,0.8250028858965275
ENSG00000124766.7,SOX4,SRY-box transcription factor 4,56.81095393349793,0.26350093188085905,1.200388108205146,0.41371026063900174,0.6369214325839179,0.5241760214177209,1
ENSG00000124767.7,GLO1,glyoxalase I,3040.1201103406133,0.09912110892389941,1.071120736049912,0.16612168923117374,0.5966777088689678,0.550722577977239,1
ENSG00000124772.12,CPNE5,copine 5,5.854419635398406,2.091285498772291,4.26127600542252,1.0414278961492147,NA,NA,NA
ENSG00000124780.14,KCNK17,potassium two pore domain channel subfamily K member 17,31.993390488090096,0.07398668587538751,1.0526214403919296,0.523791432367359,0.1412521879958839,0.8876707192667448,1
ENSG00000124782.20,RREB1,ras responsive element binding protein 1,2395.2154654250385,-0.228160790233005,0.8537225606024621,0.12344112152947385,-1.8483369837054453,0.06455360869241139,1
ENSG00000124783.14,SSR1,signal sequence receptor subunit 1,2613.3481380471585,-0.022544152005485023,0.984495043549432,0.11116427761791646,-0.20280032838401282,0.8392911012566788,1
ENSG00000124784.9,RIOK1,RIO kinase 1,161.5606430479304,0.008503050530471895,1.0059112685001415,0.21912076357561266,0.038805316263594174,0.969045606263335,1
ENSG00000124785.9,NRN1,neuritin 1,95.98924468245771,0.06636772859390964,1.0470771374951726,0.18362381820010706,0.36143311496542524,0.717775696574633,1
ENSG00000124786.12,SLC35B3,solute carrier family 35 member B3,368.54466683553125,-0.16409267986371567,0.8924896353954599,0.14036282069949563,-1.169060859891264,0.24237911191588335,1
ENSG00000124787.14,RPP40,ribonuclease P/MRP subunit p40,73.13199236444311,0.26431578726303184,1.2010662965745846,0.32215161855738456,0.8204701514356959,0.411948138332713,1
ENSG00000124788.19,ATXN1,ataxin 1,1234.9806556394462,0.05346865912727377,1.037756996919487,0.15232589932118812,0.35101489218541854,0.7255771760469363,1
ENSG00000124789.12,NUP153,nucleoporin 153,1225.4397332685778,0.002387707569420772,1.001656403092352,0.11302460614255397,0.021125555318540462,0.9831454992455673,1
ENSG00000124795.17,DEK,DEK proto-oncogene,1491.7024878014538,-0.16394861816702536,0.8925787602535495,0.1404479611201643,-1.1673264379164208,0.24307856587592516,1
ENSG00000124802.12,EEF1E1,eukaryotic translation elongation factor 1 epsilon 1,92.1329270674641,-0.3211082806686375,0.8004547307199983,0.2019239000799414,-1.5902440500679274,0.1117798047727749,1
ENSG00000124813.23,RUNX2,RUNX family transcription factor 2,29.00433119330895,1.3472996881377899,2.5443544922341443,0.6604027865619577,2.0401181151154772,0.04133856286315724,0.9517114409537841
ENSG00000124831.19,LRRFIP1,LRR binding FLII interacting protein 1,1370.8644316055725,-0.2987974883601057,0.812929705221089,0.16705181497552085,-1.788651553435025,0.07367094972504953,1
ENSG00000124835.2,LOC93463,uncharacterized LOC93463,0.26484398622853184,1.627609879863559,3.0900065148679525,4.411872182428401,NA,NA,NA
ENSG00000124839.13,RAB17,"RAB17, member RAS oncogene family",2485.696555943963,-0.35955551080525255,0.7794046744718124,0.17104722662696387,-2.102083254406723,0.0355459834953013,0.9162056172753572
ENSG00000124875.10,CXCL6,C-X-C motif chemokine ligand 6,7.209464725597343,0.05572353296026871,1.0393802372130285,0.9596429105991747,NA,NA,NA
ENSG00000124882.4,EREG,epiregulin,0.1999519201448365,0,1,4.454078085031887,NA,NA,NA
ENSG00000124915.10,MYRF-AS1,MYRF antisense RNA 1,4.409793100933622,0.5788637229959884,1.493672358125867,1.144574493417595,NA,NA,NA
ENSG00000124920.14,MYRF,myelin regulatory factor,214.2694053852262,0.8872759999474982,1.8496803821187793,0.4214356000001401,2.105365564625303,0.035259498896623824,0.9137283221795716
ENSG00000124935.4,SCGB1D2,secretoglobin family 1D member 2,1.69375692902584,0.5636907662258089,1.4780455863482247,2.3345795904761597,NA,NA,NA
ENSG00000124939.6,SCGB2A1,secretoglobin family 2A member 1,0.471025330053874,1.4906173114416372,2.810091897983513,4.12868744553032,NA,NA,NA
ENSG00000124942.14,AHNAK,AHNAK nucleoprotein,18595.55525304598,0.13197196702397476,1.0957904739599096,0.08610260845555087,1.5327290240237406,0.1253426348017903,1
ENSG00000125037.12,EMC3,ER membrane protein complex subunit 3,1430.887937214259,-0.037354582289524214,0.9744401057959035,0.12826159475638446,-0.29123746948939927,0.7708697074719211,1
ENSG00000125046.15,SSUH2,ssu-2 homolog,3.673623717111824,-0.013697630572584479,0.9905504561979698,1.5568823014392208,NA,NA,NA
ENSG00000125084.12,WNT1,Wnt family member 1,0.21647780535957223,1.6347372182488944,3.1053098273893642,4.421232847447532,NA,NA,NA
ENSG00000125089.17,SH3TC1,SH3 domain and tetratricopeptide repeats 1,608.1382922120802,0.14530470845838211,1.1059642169330632,0.1801440113892537,0.8066030468501608,0.419895217792416,1
ENSG00000125107.19,CNOT1,CCR4-NOT transcription complex subunit 1,3623.1210782348153,-0.16527177725358888,0.8917605122906849,0.1520712066519093,-1.0868051940423915,0.27712291181068904,1
ENSG00000125122.16,LRRC29,leucine rich repeat containing 29,44.61204099538674,-0.13808751227919064,0.9087229926489879,0.35160282407787785,-0.39273721034904174,0.6945135845287352,1
ENSG00000125124.13,BBS2,Bardet-Biedl syndrome 2,394.41845744673026,0.6007201097371854,1.5164733132067407,0.2246534306321218,2.6739859170941687,0.007495559909522361,0.4847425301724936
ENSG00000125144.14,MT1G,metallothionein 1G,11518.392960065787,-0.2489457546222814,0.8415111225345173,0.4984022918769436,-0.49948757997233795,0.6174359343107381,1
ENSG00000125148.7,MT2A,metallothionein 2A,12883.568107350424,0.05930382632405307,1.0419628394850304,0.28725997149645455,0.20644653696481,0.8364421224268909,1
ENSG00000125149.12,PHAF1,phagosome assembly factor 1,1015.6141023163134,0.05685171218983213,1.0401933444654785,0.14576720736686435,0.39001715966711725,0.6965238581625275,1
ENSG00000125166.13,GOT2,glutamic-oxaloacetic transaminase 2,8213.284283551047,-0.19000407638834582,0.8766032444375566,0.22453601895742706,-0.8462075584602369,0.397436966119372,1
ENSG00000125170.11,DOK4,docking protein 4,1187.0121313627415,-0.0761466569171584,0.9485878817005122,0.15525564518153331,-0.4904598272618274,0.6238085503535751,1
ENSG00000125207.7,PIWIL1,piwi like RNA-mediated gene silencing 1,2.589116793120435,0.7940161897755034,1.7338945845070575,1.7585192573050903,NA,NA,NA
ENSG00000125245.14,GPR18,G protein-coupled receptor 18,9.701946005847416,-0.7767726959999175,0.5836710040242422,0.724301610717415,-1.0724436954247973,0.28352079074065845,1
ENSG00000125246.15,CLYBL,citramalyl-CoA lyase,1055.0671737615896,0.17949522515284694,1.1324875775211776,0.13537891195341722,1.3258728598336629,0.18488181411289326,1
ENSG00000125247.16,TMTC4,transmembrane O-mannosyltransferase targeting cadherins 4,641.2027089232365,0.08852938520717167,1.063285766844562,0.1429696571659393,0.6192180002531521,0.5357727552619578,1
ENSG00000125249.7,RAP2A,"RAP2A, member of RAS oncogene family",642.0957510133518,0.1285517096490843,1.0931957146946234,0.1754934450274521,0.7325157337299705,0.46385384302108007,1
ENSG00000125257.16,ABCC4,ATP binding cassette subfamily C member 4,131.19531661100038,-0.3466732848458437,0.786395360397463,0.32042042978855345,-1.0819325255715269,0.27928251098478063,1
ENSG00000125266.8,EFNB2,ephrin B2,220.06618490043383,0.4818077565730117,1.3964924332771302,0.17442751226342731,2.7622234034122246,0.005740918166513028,0.42799105272995014
ENSG00000125285.6,SOX21,SRY-box transcription factor 21,0.114717892243641,0,1,4.453764366900509,NA,NA,NA
ENSG00000125304.10,TM9SF2,transmembrane 9 superfamily member 2,6307.153444269676,0.004114703803503178,1.0028561664336144,0.11653054380939629,0.03531008840251713,0.9718324789665079,1
ENSG00000125319.15,HROB,homologous recombination factor with OB-fold,19.24118231440864,0.8681970517174643,1.825380281164188,0.5274204137378153,1.6461195454392321,0.0997391491146186,1
ENSG00000125337.19,KIF25,kinesin family member 25,19.30733038542598,-0.860582056776074,0.5507303204045397,0.7844857262866456,-1.097001548835859,0.2726407150388179,1
ENSG00000125347.15,IRF1,interferon regulatory factor 1,1191.5248847966714,0.2604198192360422,1.197827217460069,0.28450344603566347,0.9153485585668361,0.3600086746302361,1
ENSG00000125351.13,UPF3B,UPF3B regulator of nonsense mediated mRNA decay,81.73929933043382,0.15997960827899677,1.1172713459290855,0.2740501205937468,0.583760400952902,0.5593815235908062,1
ENSG00000125352.6,RNF113A,ring finger protein 113A,174.08340480088123,0.09605433197731697,1.0688462432633856,0.13831394545307663,0.6944659966330269,0.4873900180298875,1
ENSG00000125354.24,SEPTIN6,septin 6,592.7218219105209,0.16660779378819246,1.1224162442956536,0.16563092367647284,1.0058978727524803,0.3144646996562783,1
ENSG00000125355.16,TMEM255A,transmembrane protein 255A,8.858726945564973,0.3702239843326269,1.292553489300412,0.7126381263111912,NA,NA,NA
ENSG00000125356.7,NDUFA1,"NADH:ubiquinone oxidoreductase subunit A1",1682.9409934444964,-0.1569508925335141,0.8969186890903423,0.14455492086441352,-1.085752678601149,0.27758842755959395,1
ENSG00000125375.17,DMAC2L,distal membrane arm assembly component 2 like,292.8541127588652,-0.25742567343582345,0.8365793698893242,0.2558478860158459,-1.0061668964498687,0.3143352932953364,1
ENSG00000125378.16,BMP4,bone morphogenetic protein 4,72.98646289981217,-0.11938271830486644,0.9205814528571583,0.3801672322791021,-0.31402684968182865,0.7535006464036641,1
ENSG00000125384.7,PTGER2,prostaglandin E receptor 2,24.793141837391964,0.5769278872204946,1.4916694640732093,0.5524997279988152,1.044213884611599,0.29638644448099255,1
ENSG00000125386.16,FAM193A,family with sequence similarity 193 member A,357.4941823195553,0.06407479266928226,1.0454142955109835,0.13275881697068426,0.4826405818562787,0.6293509591473365,1
ENSG00000125388.20,GRK4,G protein-coupled receptor kinase 4,49.391595068417594,0.3805006408966324,1.3017935226272075,0.2975447889050537,1.2788012261846395,0.2009670620231072,1
ENSG00000125398.8,SOX9,SRY-box transcription factor 9,50.29867822387468,0.5014499339677657,1.4156355864124182,0.44549016143345777,1.125613935792085,0.2603289667990103,1
ENSG00000125409.13,TEKT3,tektin 3,0.5945856884733974,-0.23983917298996554,0.8468397100721593,3.3226762407221915,NA,NA,NA
ENSG00000125430.9,HS3ST3B1,heparan sulfate-glucosamine 3-sulfotransferase 3B1,2138.7554849744693,0.3228474696745073,1.2507968314202267,0.17086445677652773,1.8894946073937247,0.05882558467960318,1
ENSG00000125434.11,SLC25A35,solute carrier family 25 member 35,11.925047236686305,-0.30149701825716946,0.8114099965563178,0.8116887012123716,-0.37144414823914773,0.710306748202977,1
ENSG00000125445.11,MRPS7,mitochondrial ribosomal protein S7,999.2986967362082,-0.17388850300379324,0.8864502048133022,0.12019612730276574,-1.446706369879789,0.14797917966186336,1
ENSG00000125447.18,GGA3,"golgi associated, gamma adaptin ear containing, ARF binding protein 3",277.86379026594363,0.42034019853341814,1.3382430855452105,0.19723549283040967,2.1311590145433006,0.03307604425073298,0.8942624049023551
ENSG00000125449.7,ARMC7,armadillo repeat containing 7,101.18515029911404,0.28207723041165655,1.215944373426256,0.3088652550295815,0.9132695433309281,0.36110079645781523,1
ENSG00000125450.11,NUP85,nucleoporin 85,439.67103311425154,-0.009173608828405651,0.9936615124090183,0.15926060337613673,-0.057601243709592805,0.9540662589827723,1
ENSG00000125454.12,SLC25A19,solute carrier family 25 member 19,53.583291586828864,-0.007969664084470996,0.9944910798702151,0.41513191945338646,-0.01919790724588182,0.984683227071957,1
ENSG00000125457.15,MIF4GD,MIF4G domain containing,168.63769899681265,0.12790495606783073,1.0927057498937665,0.173002147018765,0.7393258307595296,0.45970916780139953,1
ENSG00000125458.7,NT5C,"5', 3'-nucleotidase, cytosolic",229.3912443636213,-0.024426229931561877,0.9832115510175914,0.16212876537763446,-0.1506594457477529,0.8802443655936918,1
ENSG00000125459.17,MSTO1,misato mitochondrial distribution and morphology regulator 1,113.97323679297006,0.17635458646003016,1.1300249186497973,0.24117402100045654,0.7312337611176467,0.46463638186862694,1
ENSG00000125462.19,MIR9-1HG,MIR9-1 host gene,4.3533908011184295,0.6140021042093982,1.5304990020948694,0.9541332200800468,NA,NA,NA
ENSG00000125482.13,TTF1,transcription termination factor 1,134.72518376113948,0.04864482776639501,1.034292921082107,0.21623985513992913,0.22495773378555434,0.8220121550643578,1
ENSG00000125484.12,GTF3C4,general transcription factor IIIC subunit 4,610.8120182565972,-0.024373625748184222,0.9832474019647508,0.10877013904914426,-0.2240837969065369,0.8226921001118164,1
ENSG00000125485.17,DDX31,DEAD-box helicase 31,152.64573216640923,-0.15522117764884108,0.897994691964133,0.15942481366977118,-0.9736324859087656,0.33023905037468904,1
ENSG00000125498.20,KIR2DL1,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 1",0.8593381448344726,-0.8970601717914126,0.5369798390375123,4.249877895910404,NA,NA,NA
ENSG00000125503.13,PPP1R12C,protein phosphatase 1 regulatory subunit 12C,506.0839232345173,-0.02433782921297683,0.9832717988649305,0.15775920047028213,-0.15427201165082896,0.8773952645725487,1
